"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274"
"41",1,0,0.0186915887850467,0,0.00317460317460317,1,0,0,0,0,1,1,0.598746081504702,1,1,1,0,0,0.700906344410876,0,1,0.587349397590361,0.565217391304348,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.676923076923077,1,1,0,0,1,1,0.969325153374233,0.533536585365854,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0.0301204819277108,1,0,0,0,1,1,0.746223564954683,1,1,1,1,1,1,1,1,1,1,0,1,0.693009118541033,1,1,1,1,1,0.362229102167183,0,0.893416927899687,1,0,0.725239616613419,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.977777777777778,1,0,1,1,1,0.00949367088607595,0.907185628742515,1,1,0,1,0.660436137071651,0.415902140672783,1,1,0.904615384615385,0.808306709265176,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0257234726688103,1,0,1,0.0493827160493827,0,0,0,0.257861635220126,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0.003125,1,1,1,1,0,1,0.884848484848485,0,1,0.0211480362537764,0,0,0.169811320754717,0,0,0,0.0840840840840841,0,0,0,0,0,0.0218068535825545,0,0,0,0,0,0,0,0,0,0,0,0,0.390625,0,0,0,0,0.831288343558282,1,0.626168224299065,0.539249146757679,0,0,0,0.040625,0.00315457413249211,0,0,0,0,0,0,0,0.572307692307692,0,0,0.993808049535604,0,0,0,0,0.0462962962962963,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.996865203761755,0,1
"42",1,0,0.019047619047619,0,0.00323624595469256,1,0,0,0,0,1,1,0.56782334384858,1,1,1,0,0,0.729483282674772,0,1,0.613003095975232,0.605590062111801,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.674922600619195,1,1,0,0,1,1,0.96048632218845,0.515432098765432,0,0,1,1,1,1,1,1,1,0,1,1,0.003125,1,0,0,0.031055900621118,1,0,0,0,1,1,0.742424242424242,1,1,1,1,1,1,1,1,1,1,0,1,0.697247706422018,1,1,1,1,1,0.33641975308642,0,0.914556962025316,1,0,0.746835443037975,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.974603174603175,1,0,1,1,1,0.00314465408805031,0.933962264150943,1,1,0,1,0.661392405063291,0.426332288401254,1,1,0.91640866873065,0.846875,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0228013029315961,1,0,1,0.05,0,0,0,0.254838709677419,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0.00311526479750779,1,1,1,1,0,1,0.91358024691358,0,1,0.0213414634146341,0,0,0.173501577287066,0,0,0,0.0778816199376947,0,0,0,0,0,0.0188087774294671,0,0,0,0,0,0,0,0,0,0,0,0,0.354430379746835,0,0,0,0,0.824615384615385,1,0.651090342679128,0.584192439862543,0,0,0,0.0493827160493827,0.00643086816720257,0,0,0,0,0,0,0,0.588235294117647,0,0,0.996923076923077,0,0,0,0,0.043343653250774,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.993569131832797,0,1
"43",0.677811550151976,0.3,0.329192546583851,0.35,0.361022364217252,0.665615141955836,0.320872274143302,0.319875776397516,0.342507645259939,0.312312312312312,0.679878048780488,0.664615384615385,0.259493670886076,0.637540453074434,0.680851063829787,0.656716417910448,0.317460317460317,0.318936877076412,0.72106824925816,0.343283582089552,0.683076923076923,0.86969696969697,0.914556962025316,0.304347826086957,0.32807570977918,0.653250773993808,0.686900958466454,0.318611987381703,0.692546583850932,0.688311688311688,0.666666666666667,0.30976430976431,0.68693009118541,0.650455927051672,0.672672672672673,0.677215189873418,0.669811320754717,0.673716012084592,0.671641791044776,0.664615384615385,0.676923076923077,0.674922600619195,1,0.678233438485804,0.690909090909091,0.327217125382263,0.302752293577982,0.671641791044776,0.660660660660661,0.717325227963526,0.209375,0.335384615384615,0.35258358662614,0.664516129032258,0.68693009118541,0.688073394495413,0.692073170731707,0.650943396226415,0.689230769230769,0.672566371681416,0.30625,0.66875,0.678899082568807,0.326018808777429,0.677611940298507,0.333333333333333,0.338323353293413,0.309815950920245,0.678018575851393,0.338607594936709,0.315789473684211,0.320754716981132,0.679878048780488,0.6875,0.897832817337461,0.678233438485804,0.690553745928339,0.6875,0.671875,0.659016393442623,0.665625,0.684887459807074,0.637770897832817,0.693009118541033,0.674846625766871,0.33015873015873,0.673652694610778,0.990963855421687,0.668852459016393,0.640866873065015,0.68125,0.652996845425868,0.671826625386997,0.35625,0.329268292682927,0.59748427672956,0.686153846153846,0.33134328358209,0.774603174603175,0.669781931464174,0.688679245283019,0.673846153846154,0.33030303030303,0.341538461538462,0.342261904761905,0.673015873015873,0.333333333333333,0.325227963525836,0.664556962025316,0.686335403726708,0.316109422492401,0.653614457831325,0.67601246105919,0.691082802547771,0.688102893890675,0.705882352941177,0.714733542319749,0.67601246105919,0.318318318318318,0.664634146341463,0.670886075949367,0.660436137071651,0.313099041533546,0.613293051359517,0.666666666666667,0.659509202453988,0.338278931750742,0.690184049079755,0.746130030959752,0.245454545454545,0.676100628930818,0.668789808917197,0.761467889908257,0.662460567823344,0.336477987421384,0.307228915662651,0.331288343558282,0.674267100977199,0.332344213649852,0.302180685358255,0.331147540983607,0.689873417721519,0.32807570977918,0.302469135802469,0.321100917431193,0.228395061728395,0.677811550151976,0.676557863501484,0.685358255451713,0.678125,0.66006600660066,0.677914110429448,0.673590504451039,0.677018633540373,0.666666666666667,0.282958199356913,0.662420382165605,0.320121951219512,0.672839506172839,0.2782874617737,0.310769230769231,0.302752293577982,0.301169590643275,0.212698412698413,0.315151515151515,0.300632911392405,0.330188679245283,0.685800604229607,0.310030395136778,0.300632911392405,0.311897106109325,0.313915857605178,0.333333333333333,0.296636085626911,0.667692307692308,0.681957186544342,0.66358024691358,0.685185185185185,0.678018575851393,0.673295454545455,0.316614420062696,0.677018633540373,0.693251533742331,0.681388012618297,0.682539682539683,0.665671641791045,0.327217125382263,0.657320872274143,0.682539682539683,0.663492063492063,0.679012345679012,0.318327974276527,0.664556962025316,0.569277108433735,0.309904153354633,0.684210526315789,0.290419161676647,0.332326283987915,0.33015873015873,0.153846153846154,0.328173374613003,0.329192546583851,0.348242811501597,0.280966767371601,0.326086956521739,0.332298136645963,0.309309309309309,0.348909657320872,0.314540059347181,0.271293375394322,0.316129032258064,0.309148264984227,0.299674267100977,0.35202492211838,0.327102803738318,0.360248447204969,0.29375,0.333333333333333,0.305389221556886,0.323529411764706,0.332288401253919,0.332307692307692,0.0788643533123028,0.333333333333333,0.363354037267081,0.319277108433735,0.332247557003257,0.864779874213837,0.684848484848485,0.798761609907121,0.902027027027027,0.315457413249211,0.343373493975904,0.323899371069182,0.276729559748428,0.357366771159875,0.287066246056782,0.306501547987616,0.321100917431193,0.326018808777429,0.342592592592593,0.34984520123839,0.315789473684211,0.92,0.302469135802469,0.28525641025641,0.655487804878049,0.342507645259939,0.332352941176471,0.308411214953271,0.323076923076923,0.273556231003039,0.669811320754717,0.674922600619195,0.666666666666667,0.353697749196141,0.338461538461538,0.327272727272727,0.30718954248366,0.330275229357798,0.668711656441718,0.329305135951662,0.308868501529052,0.688271604938272,0.6797583081571,0.692307692307692,0.323899371069182,0.33641975308642,0.324921135646688,0.309375,0.314641744548287,0.662420382165605,0.341389728096677,0.666666666666667
"44",1,0,0.0132013201320132,0,0,1,0,0,0,0,1,1,0.579804560260586,1,1,1,0,0,0.718354430379747,0,1,0.585987261146497,0.572881355932203,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.678233438485804,1,1,0,0,1,1,0.964968152866242,0.530546623794212,0,0,1,1,1,1,1,1,1,0,1,1,0.00332225913621262,1,0,0,0.0257234726688103,1,0,0,0,1,1,0.736507936507937,1,1,1,1,1,1,1,1,1,1,0,1,0.676190476190476,1,1,1,1,1,0.359477124183007,0,0.906666666666667,1,0,0.735973597359736,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.980456026058632,1,0,1,1,1,0.0100334448160535,0.920127795527157,1,1,0,1,0.666666666666667,0.434210526315789,1,1,0.904153354632588,0.827476038338658,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.023489932885906,1,0,1,0.0416666666666667,0,0,0,0.259136212624585,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0032258064516129,1,1,1,1,0,1,0.894568690095847,0,1,0.0282131661442006,0,0,0.171617161716172,0,0,0,0.0774193548387097,0,0,0,0,0,0.0231023102310231,0,0,0,0,0,0,0,0,0,0,0,0,0.373376623376623,0,0,0,0,0.802547770700637,1,0.638157894736842,0.565972222222222,0,0,0,0.0488599348534202,0.00332225913621262,0,0,0,0,0,0,0,0.571884984025559,0,0,0.996805111821086,0,0,0,0,0.0444444444444444,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.996699669966997,0,1
"45",1,0,0.018348623853211,0,0.00307692307692308,1,0,0,0,0,1,1,0.561128526645768,1,1,1,0,0,0.735735735735736,0,1,0.619335347432024,0.583850931677019,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.690909090909091,1,1,0,0,1,1,0.957957957957958,0.521472392638037,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0.0350877192982456,1,0,0,0,1,1,0.734138972809668,1,1,1,1,1,1,1,1,1,1,0,1,0.70326409495549,1,1,1,1,1,0.345679012345679,0,0.907120743034056,1,0,0.746177370030581,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.972136222910217,1,0,1,1,1,0.0122699386503067,0.922388059701493,1,1,0,1,0.663522012578616,0.419939577039275,1,1,0.921921921921922,0.849693251533742,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0279503105590062,1,0,1,0.0451807228915663,0,0,0,0.260061919504644,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0.00304878048780488,1,1,1,1,0,1,0.908011869436202,0,1,0.029673590504451,0,0,0.17737003058104,0,0,0,0.0845921450151057,0,0,0,0,0,0.0276923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0.36697247706422,0,0,0,0,0.822085889570552,1,0.655487804878049,0.592105263157895,0,0,0,0.0484848484848485,0.0062111801242236,0,0,0,0,0,0,0,0.591591591591592,0,0,0.997005988023952,0,0,0,0,0.036144578313253,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.993865030674847,0,1
"46",0,1,0.978851963746224,1,0.99685534591195,0,1,1,1,1,0,0,0.405487804878049,0,0,0,1,1,0.305637982195846,1,0,0.410029498525074,0.424148606811146,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.327217125382263,0,0,1,1,0,0,0.032258064516129,0.464705882352941,1,1,0,0,0,0,0,0,0,1,0,0,0.996875,0,1,1,0.973134328358209,0,1,1,1,0,0,0.282352941176471,0,0,0,0,0,0,0,0,0,0,1,0,0.3125,0,0,0,0,0,0.655487804878049,1,0.095679012345679,0,1,0.286153846153846,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0212765957446809,0,1,0,0,0,0.990769230769231,0.0838323353293413,0,0,1,0,0.365030674846626,0.555555555555556,0,0,0.0750750750750751,0.16,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.978395061728395,0,1,0,0.961194029850746,1,1,1,0.71875,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.996996996996997,0,0,0,0,1,0,0.0970588235294118,1,0,0.973913043478261,1,1,0.804281345565749,1,1,1,0.923529411764706,1,1,1,1,1,0.978978978978979,1,1,1,1,1,1,1,1,1,1,1,1,0.623493975903614,1,1,1,1,0.204204204204204,0,0.373493975903614,0.438943894389439,1,1,1,0.948170731707317,0.996923076923077,1,1,1,1,1,1,1,0.422619047619048,1,1,0.00600600600600601,1,1,1,1,0.965217391304348,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.003125,1,0
"47",0,1,0.978193146417445,1,0.996794871794872,0,1,1,1,1,0,0,0.43312101910828,0,0,0,1,1,0.304878048780488,1,0,0.395770392749245,0.404458598726115,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.302752293577982,0,0,1,1,0,0,0.0240963855421687,0.498461538461538,1,1,0,0,0,0,0,0,0,1,0,0,0.996825396825397,0,1,1,0.981981981981982,0,1,1,1,0,0,0.252279635258359,0,0,0,0,0,0,0,0,0,0,1,0,0.28486646884273,0,0,0,0,0,0.668769716088328,1,0.110062893081761,0,1,0.272435897435897,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0158227848101266,0,1,0,0,0,0.9875,0.0965732087227414,0,0,1,0,0.34185303514377,0.58695652173913,0,0,0.0729483282674772,0.174050632911392,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.980952380952381,0,1,0,0.960122699386503,1,1,1,0.728434504792332,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.99685534591195,0,0,0,0,1,0,0.114114114114114,1,0,0.976047904191617,1,1,0.820433436532508,1,1,1,0.926153846153846,1,1,1,1,1,0.981538461538462,1,1,1,1,1,1,1,1,1,1,1,1,0.636363636363636,1,1,1,1,0.168224299065421,0,0.358490566037736,0.427118644067797,1,1,1,0.953125,0.993769470404984,1,1,1,1,1,1,1,0.407523510971787,1,1,0.00619195046439629,1,1,1,1,0.966153846153846,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.00645161290322581,1,0
"48",1,0,0.0122699386503067,0,0.00309597523219814,1,0,0,0,0,1,1,0.569230769230769,1,1,1,0,0,0.723837209302326,0,1,0.597667638483965,0.587878787878788,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.671641791044776,1,1,0,0,1,1,0.964071856287425,0.52710843373494,0,0,1,1,1,1,1,1,1,0,1,1,0.00304878048780488,1,0,0,0.032258064516129,1,0,0,0,1,1,0.727810650887574,1,1,1,1,1,1,1,1,1,1,0,1,0.685294117647059,1,1,1,1,1,0.336363636363636,0,0.919504643962848,1,0,0.740061162079511,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.974921630094044,1,0,1,1,1,0.0124610591900312,0.928358208955224,1,1,0,1,0.652307692307692,0.408955223880597,1,1,0.907185628742515,0.83987915407855,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0277777777777778,1,0,1,0.0479041916167665,0,0,0,0.246105919003115,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0.00303951367781155,1,1,1,1,0,1,0.911242603550296,0,1,0.023121387283237,0,0,0.173780487804878,0,0,0,0.0825958702064897,0,0,0,0,0,0.027027027027027,0,0,0,0,0,0,0,0,0,0,0,0,0.368098159509202,0,0,0,0,0.816816816816817,1,0.644171779141104,0.570967741935484,0,0,0,0.039039039039039,0.00306748466257669,0,0,0,0,0,0,0,0.58433734939759,0,0,0.994117647058824,0,0,0,0,0.0446428571428571,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.996913580246914,0,1
"49",1,0,0.0185185185185185,0,0.00314465408805031,1,0,0,0,0,1,1,0.58252427184466,1,1,1,0,0,0.696696696696697,0,1,0.587878787878788,0.56782334384858,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.660660660660661,1,1,0,0,1,1,0.967065868263473,0.524539877300613,0,0,1,1,1,1,1,1,1,0,1,1,0.00321543408360129,1,0,0,0.0307692307692308,1,0,0,0,1,1,0.728971962616822,1,1,1,1,1,1,1,1,1,1,0,1,0.672727272727273,1,1,1,1,1,0.336507936507937,0,0.904761904761905,1,0,0.71474358974359,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.972136222910217,1,0,1,1,1,0.00613496932515337,0.916149068322981,1,1,0,1,0.656050955414013,0.4375,1,1,0.926153846153846,0.83596214511041,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0229508196721311,1,0,1,0.05,0,0,0,0.276527331189711,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0.00317460317460317,1,1,1,1,0,1,0.904191616766467,0,1,0.018348623853211,0,0,0.196261682242991,0,0,0,0.0740740740740741,0,0,0,0,0,0.0253968253968254,0,0,0,0,0,0,0,0,0,0,0,0,0.384858044164038,0,0,0,0,0.796923076923077,1,0.632716049382716,0.561643835616438,0,0,0,0.0512820512820513,0.00632911392405063,0,0,0,0,0,0,0,0.570093457943925,0,0,0.993788819875776,0,0,0,0,0.0432098765432099,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.993485342019544,0,1
"50",0.962962962962963,0.0314465408805031,0.0559006211180124,0.0422960725075529,0.0404984423676012,0.971608832807571,0.0401234567901235,0.0396341463414634,0.0365853658536585,0.0269461077844311,0.969512195121951,0.966966966966967,0.538461538461538,0.958333333333333,0.963746223564955,0.966565349544073,0.0351437699680511,0.032258064516129,0.669642857142857,0.0332326283987915,0.972307692307692,0.596439169139466,0.61875,0.0242424242424242,0.0379746835443038,0.960365853658537,0.972307692307692,0.0336391437308868,0.963076923076923,0.964968152866242,0.963525835866261,0.0297029702970297,0.963746223564955,0.973134328358209,0.969788519637462,0.965299684542587,0.978260869565217,0.960122699386503,0.964809384164223,0.960244648318043,0.969325153374233,0.96048632218845,0.717325227963526,0.964968152866242,0.957957957957958,0.032258064516129,0.0240963855421687,0.964071856287425,0.967065868263473,1,0.478787878787879,0.0432098765432099,0.039039039039039,0.968354430379747,0.967455621301775,0.973053892215569,0.961538461538462,0.9625,0.96875,0.966966966966967,0.0358208955223881,0.963414634146341,0.958456973293769,0.0464396284829721,0.964705882352941,0.0333333333333333,0.0380116959064327,0.0121212121212121,0.956923076923077,0.0364741641337386,0.0363636363636364,0.0335365853658537,0.963414634146341,0.975232198142415,0.778443113772455,0.96319018404908,0.96474358974359,0.969604863221885,0.975683890577508,0.965079365079365,0.966153846153846,0.967845659163987,0.966360856269113,0.963636363636364,0.967164179104478,0.0375,0.964705882352941,0.728358208955224,0.95859872611465,0.960843373493976,0.966049382716049,0.975,0.972307692307692,0.317610062893082,0.0362537764350453,0.874608150470219,0.963414634146341,0.0269461077844311,0.691082802547771,0.966257668711656,0.981308411214953,0.963636363636364,0.0355029585798817,0.0425531914893617,0.0359281437125748,0.96474358974359,0.0364741641337386,0.0331325301204819,0.963076923076923,0.963302752293578,0.0332326283987915,0.963746223564955,0.975903614457831,0.968553459119497,0.968051118210863,0.971518987341772,0.987654320987654,0.966257668711656,0.036036036036036,0.963963963963964,0.965189873417722,0.962145110410095,0.0344827586206897,0.889908256880734,0.958944281524927,0.960960960960961,0.0319767441860465,0.970149253731343,0.662576687116564,0.46749226006192,0.962382445141066,0.964968152866242,0.898773006134969,0.79874213836478,0.0340557275541796,0.026865671641791,0.0428134556574924,0.959119496855346,0.0381231671554252,0.0305810397553517,0.038961038961039,0.962848297213622,0.0410094637223975,0.0365853658536585,0.0358208955223881,0.0308641975308642,0.972560975609756,0.970501474926254,0.972560975609756,0.966257668711656,0.964285714285714,0.96583850931677,0.973053892215569,0.963855421686747,0.966565349544073,0.012987012987013,0.959876543209877,0.0301204819277108,0.956923076923077,0.0307692307692308,0.0336391437308868,0.0303951367781155,0.0289855072463768,0.278846153846154,0.0328358208955224,0.0284810126582278,0.0317460317460317,0.978851963746224,0.0303951367781155,0.0314465408805031,0.0317460317460317,0.0453074433656958,0.0329341317365269,0.0306748466257669,0.966565349544073,0.975535168195719,0.966666666666667,0.96583850931677,0.966257668711656,0.976539589442815,0.036697247706422,0.964391691394659,0.975535168195719,0.96474358974359,0.968553459119497,0.958944281524927,0.0402476780185759,0.962962962962963,0.962616822429907,0.965189873417722,0.969604863221885,0.0392156862745098,0.958199356913183,0.868263473053892,0.0339506172839506,0.969788519637462,0.036036036036036,0.042042042042042,0.0314465408805031,0.214067278287462,0.0271084337349398,0.0339506172839506,0.040625,0.0479041916167665,0.0341614906832298,0.0364741641337386,0.0382352941176471,0.0337423312883436,0.0351906158357771,0.00928792569659443,0.0315457413249211,0.0380952380952381,0.0295081967213115,0.04,0.0311526479750779,0.0376175548589342,0.0337423312883436,0.0303951367781155,0.0358208955223881,0.0418006430868167,0.0274390243902439,0.0362537764350453,0.326153846153846,0.036697247706422,0.0421686746987952,0.039039039039039,0.0419354838709677,0.807926829268293,0.973214285714286,0.604229607250755,0.605351170568562,0.0371517027863777,0.0389221556886228,0.04,0.062111801242236,0.0404984423676012,0.03125,0.0345911949685535,0.0368098159509202,0.0368098159509202,0.0338461538461538,0.0333333333333333,0.037037037037037,0.623456790123457,0.0241691842900302,0.0286624203821656,0.950155763239875,0.0297619047619048,0.0349854227405248,0.0340557275541796,0.0341614906832298,0.0338461538461538,0.969040247678019,0.962382445141066,0.96551724137931,0.0415335463258786,0.043343653250774,0.0329341317365269,0.0328947368421053,0.0364741641337386,0.960244648318043,0.0329341317365269,0.0240963855421687,0.963302752293578,0.961538461538462,0.966153846153846,0.0313479623824451,0.0363636363636364,0.0348101265822785,0.0280373831775701,0.0345911949685535,0.965299684542587,0.0415430267062315,0.978328173374613
"51",0.523219814241486,0.512738853503185,0.466463414634146,0.46583850931677,0.449044585987261,0.540453074433657,0.457680250783699,0.473354231974922,0.470769230769231,0.492354740061162,0.533132530120482,0.518518518518518,0.887147335423197,0.550314465408805,0.513274336283186,0.534954407294833,0.495114006514658,0.490322580645161,0.435045317220544,0.465671641791045,0.534375,0.302670623145401,0.256329113924051,0.496875,0.477564102564103,0.538922155688623,0.532915360501567,0.484472049689441,0.51840490797546,0.514376996805112,0.51963746223565,0.471380471380471,0.493827160493827,0.553191489361702,0.519877675840979,0.521035598705502,0.523659305993691,0.525,0.529761904761905,0.530674846625767,0.533536585365854,0.515432098765432,0.209375,0.530546623794212,0.521472392638037,0.464705882352941,0.498461538461538,0.52710843373494,0.524539877300613,0.478787878787879,1,0.462264150943396,0.450151057401813,0.527156549520767,0.529940119760479,0.52710843373494,0.498480243161094,0.527508090614887,0.50920245398773,0.52710843373494,0.496951219512195,0.530674846625767,0.502994011976048,0.467741935483871,0.538922155688623,0.465465465465465,0.457971014492754,0.501547987616099,0.509259259259259,0.475609756097561,0.477341389728097,0.478658536585366,0.521739130434783,0.50314465408805,0.275,0.545171339563863,0.509554140127389,0.528662420382166,0.504615384615385,0.529220779220779,0.516129032258065,0.529032258064516,0.549689440993789,0.501529051987768,0.51840490797546,0.45253164556962,0.521604938271605,0.204268292682927,0.544303797468354,0.549382716049383,0.492163009404389,0.525477707006369,0.529411764705882,0.787301587301587,0.459876543209877,0.591194968553459,0.523510971786834,0.473053892215569,0.433544303797468,0.513931888544892,0.518987341772152,0.509259259259259,0.483582089552239,0.456521739130435,0.462006079027356,0.520766773162939,0.484848484848485,0.470769230769231,0.542586750788643,0.535603715170279,0.490853658536585,0.548192771084337,0.520249221183801,0.522151898734177,0.535947712418301,0.413461538461538,0.468152866242038,0.534810126582278,0.479041916167665,0.544615384615385,0.538461538461538,0.553398058252427,0.492063492063492,0.590214067278288,0.530120481927711,0.51875,0.479768786127168,0.521472392638037,0.186119873817035,0.842948717948718,0.50625,0.514469453376206,0.445820433436532,0.53968253968254,0.459375,0.492401215805471,0.476635514018692,0.552287581699346,0.459459459459459,0.48125,0.488673139158576,0.523659305993691,0.465189873417722,0.493827160493827,0.475609756097561,0.520249221183801,0.516616314199396,0.511976047904192,0.521739130434783,0.515923566878981,0.542763157894737,0.534375,0.530973451327434,0.536741214057508,0.538699690402477,0.498392282958199,0.522151898734177,0.482035928143713,0.512578616352201,0.51702786377709,0.490740740740741,0.49390243902439,0.497076023391813,0.588996763754045,0.496987951807229,0.482539682539683,0.471153846153846,0.515527950310559,0.489164086687306,0.482539682539683,0.466237942122186,0.477272727272727,0.466876971608833,0.495384615384615,0.506172839506173,0.542682926829268,0.521739130434783,0.525993883792049,0.525,0.517964071856287,0.485981308411215,0.525993883792049,0.523219814241486,0.535031847133758,0.509554140127389,0.538461538461538,0.458860759493671,0.531847133757962,0.540880503144654,0.546583850931677,0.532507739938081,0.477272727272727,0.560126582278481,0.61377245508982,0.488888888888889,0.525,0.516717325227964,0.457575757575758,0.481481481481481,0.650306748466258,0.486238532110092,0.47239263803681,0.481012658227848,0.563467492260062,0.481481481481481,0.470588235294118,0.487951807228916,0.475757575757576,0.498498498498498,0.527777777777778,0.485714285714286,0.484276729559748,0.481848184818482,0.439873417721519,0.471698113207547,0.465189873417722,0.46875,0.464831804281346,0.486238532110092,0.474025974025974,0.465408805031447,0.46749226006192,0.710691823899371,0.461538461538462,0.444108761329305,0.5,0.478688524590164,0.33125,0.521212121212121,0.366153846153846,0.258503401360544,0.489096573208723,0.456521739130435,0.48125,0.538699690402477,0.463258785942492,0.480645161290323,0.469453376205788,0.471471471471471,0.474474474474474,0.466049382716049,0.450310559006211,0.484662576687117,0.258461538461538,0.49079754601227,0.474683544303797,0.534591194968553,0.458715596330275,0.468468468468468,0.493788819875776,0.46984126984127,0.527272727272727,0.529780564263323,0.511182108626198,0.523510971786834,0.450657894736842,0.477848101265823,0.474164133738602,0.495207667731629,0.462732919254658,0.51702786377709,0.492307692307692,0.475,0.492260061919505,0.519877675840979,0.535603715170279,0.484472049689441,0.475757575757576,0.476038338658147,0.481366459627329,0.475155279503106,0.52411575562701,0.457575757575758,0.532710280373832
